start_frame,end_frame,frame_dir,label,train
1,111,/path/to/dir/hmdb_frames/sword/_Kill_Bill__Uma_Thruman_sword_fight_with_Lucy_liu_sword_f_nm_np2_le_med_3,40,True
1,156,/path/to/dir/hmdb_frames/sword/Pirates_6_sword_f_cm_np2_ba_bad_8,40,True
1,86,/path/to/dir/hmdb_frames/sword/2006_Full_Contact_Medieval_Sword_Tournament_Final_sword_f_cm_np2_le_bad_0,40,True
1,79,/path/to/dir/hmdb_frames/sword/Gohatto_-_sword_fight_scene_sword_f_cm_np2_ri_med_2,40,True
1,79,/path/to/dir/hmdb_frames/sword/Takeda_Ryu_Iaido_sword_f_nm_np1_le_med_5,40,True
1,78,/path/to/dir/hmdb_frames/sword/Black_Knight_sword_u_cm_np2_ba_goo_1,40,True
1,79,/path/to/dir/hmdb_frames/sword/Medieval_sword_fight_sword_f_cm_np2_ba_med_3,40,True
1,79,/path/to/dir/hmdb_frames/sword/Stage_Combat_5_-_Sword_Fight_-_East_15_sword_f_cm_np2_le_bad_1,40,True
1,42,/path/to/dir/hmdb_frames/sword/Best_Sword_Fights_-_Vol__1_-__Rob_Roy__sword_u_cm_np2_fr_bad_2,40,True
1,101,/path/to/dir/hmdb_frames/sword/Ziyi_Zhang_vs__Michelle_Yeoh_best_fight_scene_ever_sword_u_cm_np2_le_med_2,40,True
1,107,/path/to/dir/hmdb_frames/sword/HIGHLANDER___TRAINING___WEEPING_OF_THE_SPIRITS_sword_u_cm_np2_fr_med_1,40,True
1,79,/path/to/dir/hmdb_frames/sword/Takeda_Ryu_Iaido_sword_f_nm_np1_fr_med_7,40,True
1,79,/path/to/dir/hmdb_frames/sword/Gohatto_-_sword_fight_scene_sword_f_cm_np2_ba_med_3,40,True
1,48,/path/to/dir/hmdb_frames/sword/RETURN_OF_THE_KING_sword_u_cm_np1_fr_med_53,40,True
1,54,/path/to/dir/hmdb_frames/sword/Fellowship_4_sword_u_cm_np1_fr_med_4,40,True
1,62,/path/to/dir/hmdb_frames/sword/Blade_Vs_Deacon_Frost_Sword_Fight_Scene_sword_f_cm_np2_le_med_1,40,True
1,49,/path/to/dir/hmdb_frames/sword/Best_Sword_Fights_-_Vol__1_-__Rob_Roy__sword_f_cm_np2_ba_bad_0,40,True
1,49,/path/to/dir/hmdb_frames/sword/Medieval_Times_Knights_Battle_Sword_Fight_sword_f_cm_np2_le_med_3,40,True
1,192,/path/to/dir/hmdb_frames/sword/HIGHLANDER___TRAINING___WEEPING_OF_THE_SPIRITS_sword_f_cm_np2_fr_med_0,40,True
1,85,/path/to/dir/hmdb_frames/sword/_Kill_Bill__Uma_Thruman_sword_fight_with_Lucy_liu_sword_u_cm_np2_fr_med_1,40,True
1,78,/path/to/dir/hmdb_frames/sword/Takeda_Ryu_Iaido_sword_f_nm_np2_le_med_1,40,True
1,99,/path/to/dir/hmdb_frames/sword/2006_Full_Contact_Medieval_Sword_Tournament_Final_sword_f_cm_np2_fr_bad_2,40,True
1,94,/path/to/dir/hmdb_frames/sword/MAF_Tenshin_Ryu_sword_f_cm_np2_le_med_1,40,True
1,79,/path/to/dir/hmdb_frames/sword/Schwertkampf__in_Bechtolsheim_sword_f_cm_np2_ba_med_0,40,True
1,79,/path/to/dir/hmdb_frames/sword/Stage_Combat_5_-_Sword_Fight_-_East_15_sword_f_cm_np2_ri_bad_0,40,True
1,79,/path/to/dir/hmdb_frames/sword/Medieval_sword_fight_sword_f_cm_np2_ri_med_2,40,True
1,80,/path/to/dir/hmdb_frames/sword/Medieval_knight_fight_sword_f_cm_np1_le_med_2,40,True
1,58,/path/to/dir/hmdb_frames/sword/Black_Knight_sword_u_cm_np2_le_goo_4,40,True
1,79,/path/to/dir/hmdb_frames/sword/Kendo_sword_f_nm_np2_ba_bad_0,40,True
1,91,/path/to/dir/hmdb_frames/sword/Duncan_Macleod_&_Amanda_Soulmates_Part_2_sword_u_cm_np2_fr_med_2,40,True
1,209,/path/to/dir/hmdb_frames/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_u_cm_np2_ri_med_1,40,True
1,65,/path/to/dir/hmdb_frames/sword/Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_2,40,True
1,79,/path/to/dir/hmdb_frames/sword/Gohatto_-_sword_fight_scene_sword_f_cm_np2_fr_med_0,40,True
1,90,/path/to/dir/hmdb_frames/sword/Pirates_2_sword_f_cm_np2_le_med_4,40,True
1,80,/path/to/dir/hmdb_frames/sword/Stage_Combat_4_-_Sword_Fight_sword_f_cm_np2_fr_bad_0,40,True
1,68,/path/to/dir/hmdb_frames/sword/Duncan_Macleod_&_Amanda_Soulmates_Part_2_sword_u_cm_np2_le_med_1,40,True
1,106,/path/to/dir/hmdb_frames/sword/2006_Full_Contact_Medieval_Sword_Tournament_Final_sword_f_cm_np2_le_bad_1,40,True
1,45,/path/to/dir/hmdb_frames/sword/Blood_And_Bone_(sword_fight_Scene)_sword_f_nm_np2_ri_bad_0,40,True
1,79,/path/to/dir/hmdb_frames/sword/Schwertkampf__in_Bechtolsheim_sword_f_cm_np2_ri_med_1,40,True
1,66,/path/to/dir/hmdb_frames/sword/Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_0,40,True
1,79,/path/to/dir/hmdb_frames/sword/Schwertkampf__in_Bechtolsheim_sword_f_cm_np2_le_med_2,40,True
1,73,/path/to/dir/hmdb_frames/sword/_Kill_Bill__Uma_Thruman_sword_fight_with_Lucy_liu_sword_u_cm_np2_fr_med_2,40,True
1,25,/path/to/dir/hmdb_frames/sword/RETURN_OF_THE_KING_sword_u_nm_np1_fr_bad_42,40,True
1,54,/path/to/dir/hmdb_frames/sword/Best_Sword_Fights_-_Vol__1_-__Rob_Roy__sword_u_cm_np2_fr_med_1,40,True
1,78,/path/to/dir/hmdb_frames/sword/Samurai_Fight_Scene_sword_u_cm_np1_le_goo_0,40,True
1,75,/path/to/dir/hmdb_frames/sword/Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_sword_u_cm_np6_ri_med_0,40,True
1,55,/path/to/dir/hmdb_frames/sword/Fechten_mit_dem_langen_Schwert_sword_u_cm_np2_fr_med_4,40,True
1,78,/path/to/dir/hmdb_frames/sword/Black_Knight_sword_u_cm_np2_ba_goo_2,40,True
1,78,/path/to/dir/hmdb_frames/sword/Black_Knight_sword_u_cm_np2_ba_goo_0,40,True
1,61,/path/to/dir/hmdb_frames/sword/late_medieval_longsword_duel_sword_f_cm_np2_fr_med_0,40,True
1,98,/path/to/dir/hmdb_frames/sword/Obi-Wan_Kenobi__Anakin_Skywalker_and_Yoda_vs__Count_Dooku_sword_u_cm_np2_ri_bad_0,40,True
1,105,/path/to/dir/hmdb_frames/sword/The_Last_Samurai_-_In_Your_Honor_sword_f_nm_np2_le_bad_1,40,True
1,95,/path/to/dir/hmdb_frames/sword/Blade_Vs_Deacon_Frost_Sword_Fight_Scene_sword_f_cm_np2_le_med_2,40,True
1,67,/path/to/dir/hmdb_frames/sword/Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_1,40,True
1,80,/path/to/dir/hmdb_frames/sword/Medieval_knight_fight_sword_f_cm_np1_ri_med_3,40,True
1,53,/path/to/dir/hmdb_frames/sword/Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_sword_f_cm_np2_ri_med_4,40,True
1,79,/path/to/dir/hmdb_frames/sword/Kendo_sword_f_nm_np1_fr_bad_4,40,True
1,79,/path/to/dir/hmdb_frames/sword/Kendo_sword_f_nm_np1_fr_bad_6,40,True
1,79,/path/to/dir/hmdb_frames/sword/Schwertkampf__in_Bechtolsheim_sword_f_cm_np2_ri_bad_4,40,True
1,54,/path/to/dir/hmdb_frames/sword/David_Carradine_vs__Michael_Jai_White_sword_u_nm_np2_ri_med_2,40,True
1,79,/path/to/dir/hmdb_frames/sword/Kendo_sword_f_nm_np1_fr_bad_5,40,True
1,79,/path/to/dir/hmdb_frames/sword/Takeda_Ryu_Iaido_sword_f_nm_np1_fr_med_3,40,True
1,52,/path/to/dir/hmdb_frames/sword/Fechten_mit_dem_langen_Schwert_sword_u_cm_np2_fr_med_5,40,True
1,83,/path/to/dir/hmdb_frames/sword/Duncan_Macleod_&_Amanda_Soulmates_Part_2_sword_u_cm_np2_fr_med_3,40,True
1,45,/path/to/dir/hmdb_frames/sword/Moonfleet_1955_rapier_vs_halberd_duel__Stewart_Granger_sword_u_cm_np2_ri_bad_0,40,True
1,110,/path/to/dir/hmdb_frames/throw/HowtoParticipateinKnife_throw_u_cm_np1_ba_med_0,41,False
1,139,/path/to/dir/hmdb_frames/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_4,41,True
1,110,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_19,41,True
1,63,/path/to/dir/hmdb_frames/throw/Pirates_4_throw_u_nm_np1_ba_med_4,41,True
1,702,/path/to/dir/hmdb_frames/throw/BiomechanicsEvaluationofaPitcher_throw_f_cm_np1_ri_med_0,41,True
1,201,/path/to/dir/hmdb_frames/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_1,41,True
1,79,/path/to/dir/hmdb_frames/throw/KnifeThrowing_throw_f_nm_np1_le_med_2,41,True
1,95,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_7,41,True
1,95,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_8,41,True
1,45,/path/to/dir/hmdb_frames/throw/KnifeThrowingJackDaggerDemoReel_throw_u_nm_np1_fr_med_5,41,True
1,741,/path/to/dir/hmdb_frames/throw/baseballpitchslowmotion_throw_f_nm_np1_fr_med_0,41,True
1,80,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_0,41,True
1,80,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_10,41,True
1,32,/path/to/dir/hmdb_frames/throw/Fellowship_5_throw_u_cm_np1_fr_med_9,41,True
1,98,/path/to/dir/hmdb_frames/throw/HowtoParticipateinKnife_throw_f_cm_np1_le_med_1,41,True
1,62,/path/to/dir/hmdb_frames/throw/Pirates_6_throw_u_cm_np1_fr_med_3,41,True
1,95,/path/to/dir/hmdb_frames/throw/amazingballthrowingtricks_throw_f_cm_np1_fr_med_6,41,True
1,95,/path/to/dir/hmdb_frames/throw/amazingballthrowingtricks_throw_f_cm_np1_ri_med_2,41,True
1,29,/path/to/dir/hmdb_frames/throw/Return_of_the_King_12_throw_f_nm_np1_fr_med_0,41,True
1,47,/path/to/dir/hmdb_frames/throw/Prelinger_ActYourA1949_throw_u_nm_np1_ri_med_13,41,True
1,107,/path/to/dir/hmdb_frames/throw/SchoolRulesHowTheyHelpUs_throw_f_nm_np1_ba_med_3,41,True
1,80,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_9,41,True
1,79,/path/to/dir/hmdb_frames/throw/AboutABoy_throw_f_nm_np1_ba_med_2,41,True
1,71,/path/to/dir/hmdb_frames/throw/APOCALYPTO_throw_u_cm_np1_ri_med_0,41,True
1,154,/path/to/dir/hmdb_frames/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_6,41,True
1,30,/path/to/dir/hmdb_frames/throw/Fellowship_3_throw_u_nm_np1_fr_bad_4,41,True
1,95,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_6,41,True
1,140,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_17,41,True
1,154,/path/to/dir/hmdb_frames/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_5,41,True
1,32,/path/to/dir/hmdb_frames/throw/Fellowship_5_throw_u_cm_np1_ri_med_2,41,True
1,110,/path/to/dir/hmdb_frames/throw/KnifeThrowingJackDaggerDemoReel_throw_u_cm_np1_ri_med_7,41,True
1,200,/path/to/dir/hmdb_frames/throw/KnifeThrowingJackDaggerDemoReel_throw_f_nm_np1_fr_med_1,41,True
1,58,/path/to/dir/hmdb_frames/throw/Finding_Forrester_3_throw_u_nm_np1_fr_med_13,41,True
1,79,/path/to/dir/hmdb_frames/throw/AdamandAlvonplayingbasketball2_throw_f_nm_np1_fr_med_1,41,True
1,110,/path/to/dir/hmdb_frames/throw/2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_0,41,True
1,224,/path/to/dir/hmdb_frames/throw/ScottKazmir_throw_f_cm_np1_fr_med_2,41,True
1,31,/path/to/dir/hmdb_frames/throw/Faith_Rewarded_throw_u_nm_np1_fr_bad_34,41,True
1,47,/path/to/dir/hmdb_frames/throw/KUNG_FU_HUSTLE_throw_u_cm_np1_fr_med_1,41,True
1,79,/path/to/dir/hmdb_frames/throw/amazingballthrowingtricks_throw_f_cm_np1_ri_med_4,41,True
1,188,/path/to/dir/hmdb_frames/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_2,41,True
1,155,/path/to/dir/hmdb_frames/throw/Prelinger_ActYourA1949_throw_f_cm_np1_ri_med_8,41,True
1,75,/path/to/dir/hmdb_frames/throw/Faith_Rewarded_throw_f_nm_np1_ba_bad_79,41,True
1,95,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_18,41,True
1,31,/path/to/dir/hmdb_frames/throw/20060723sfjffangelina_throw_u_cm_np1_ba_med_4,41,True
1,119,/path/to/dir/hmdb_frames/throw/prelinger_they_grow_up_so_fast_1_throw_f_nm_np1_fr_med_8,41,True
1,80,/path/to/dir/hmdb_frames/throw/amazingballthrowingtricks_throw_f_cm_np1_ri_med_1,41,True
1,94,/path/to/dir/hmdb_frames/throw/KnifeThrowingJackDaggerDemoReel_throw_u_nm_np1_ba_med_0,41,True
1,44,/path/to/dir/hmdb_frames/throw/Two_Towers_6_throw_h_cm_np1_fr_bad_3,41,True
1,80,/path/to/dir/hmdb_frames/throw/amazingballthrowingtricks_throw_f_cm_np1_ri_med_5,41,True
1,47,/path/to/dir/hmdb_frames/throw/IndianaJonesandTheTempleofDoom_throw_u_nm_np1_fr_med_4,41,True
1,110,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_2,41,True
1,125,/path/to/dir/hmdb_frames/throw/Knifethrowing4knivestogethernospin_throw_u_nm_np1_ba_med_0,41,True
1,79,/path/to/dir/hmdb_frames/throw/KnifeThrowing_throw_f_nm_np1_le_med_0,41,True
1,73,/path/to/dir/hmdb_frames/throw/Faith_Rewarded_throw_f_cm_np1_le_med_13,41,True
1,155,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_14,41,True
1,110,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_5,41,True
1,110,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_13,41,True
1,80,/path/to/dir/hmdb_frames/throw/amazingballthrowingtricks_throw_f_nm_np1_ri_med_0,41,True
1,97,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_3,41,True
1,31,/path/to/dir/hmdb_frames/throw/Veoh_Alpha_Dog_1_throw_u_nm_np1_ri_med_25,41,True
1,79,/path/to/dir/hmdb_frames/throw/amazingballthrowingtricks_throw_u_cm_np1_fr_med_3,41,True
1,80,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_4,41,True
1,408,/path/to/dir/hmdb_frames/throw/KnifeThrowingJackDaggerDemoReel_throw_f_nm_np1_fr_med_2,41,True
1,53,/path/to/dir/hmdb_frames/throw/Shadow_of_a_Doubt_throw_u_cm_np1_ba_med_0,41,True
1,53,/path/to/dir/hmdb_frames/throw/NOVA_ELEGANTUNIVERSE2_throw_f_nm_np1_fr_med_2,41,True
1,52,/path/to/dir/hmdb_frames/throw/Shadow_of_a_Doubt_throw_u_cm_np1_fr_med_5,41,True
1,158,/path/to/dir/hmdb_frames/throw/KnifeThrowingJackDaggerDemoReel_throw_f_nm_np1_le_med_4,41,True
1,118,/path/to/dir/hmdb_frames/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_3,41,True
1,125,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_16,41,True
1,77,/path/to/dir/hmdb_frames/throw/Wayne_Rooney_At_Home_Funny_Must_See_throw_u_cm_np1_fr_bad_1,41,True
1,89,/path/to/dir/hmdb_frames/throw/Faith_Rewarded_throw_f_nm_np1_ri_bad_9,41,True
1,126,/path/to/dir/hmdb_frames/throw/2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_1,41,True
1,128,/path/to/dir/hmdb_frames/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_0,41,True
1,94,/path/to/dir/hmdb_frames/throw/KnifeThrowing_throw_f_nm_np1_le_med_4,41,True
1,127,/path/to/dir/hmdb_frames/throw/Faith_Rewarded_throw_u_cm_np1_fr_med_2,41,True
1,139,/path/to/dir/hmdb_frames/throw/Faith_Rewarded_throw_f_cm_np1_ba_med_74,41,True
1,118,/path/to/dir/hmdb_frames/throw/BaseballPitchingtarget_BaseballPitchingCage_throw_u_nm_np1_ba_med_0,41,True
1,36,/path/to/dir/hmdb_frames/throw/Faith_Rewarded_throw_f_nm_np1_le_bad_76,41,True
1,79,/path/to/dir/hmdb_frames/throw/KnifeThrowing_throw_f_nm_np1_le_med_3,41,True
1,95,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_1,41,True
1,100,/path/to/dir/hmdb_frames/throw/Veoh_Alpha_Dog_1_throw_f_cm_np2_fr_med_57,41,True
1,79,/path/to/dir/hmdb_frames/throw/KnifeThrowing_throw_f_nm_np1_le_med_1,41,True
1,116,/path/to/dir/hmdb_frames/throw/ScottKazmir_throw_f_cm_np1_fr_med_1,41,True
1,90,/path/to/dir/hmdb_frames/throw/KnifeThrowingJackDaggerDemoReel_throw_u_nm_np1_ba_med_3,41,True
1,100,/path/to/dir/hmdb_frames/throw/BaseballPitchingtarget_BaseballPitchingCage_throw_u_cm_np1_ba_med_1,41,True
1,34,/path/to/dir/hmdb_frames/throw/Faith_Rewarded_throw_u_cm_np1_fr_med_33,41,True
1,78,/path/to/dir/hmdb_frames/throw/LittleChildren_throw_u_nm_np1_fr_med_8,41,True
1,54,/path/to/dir/hmdb_frames/throw/APOCALYPTO_throw_f_nm_np1_fr_med_1,41,True
1,140,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_15,41,True
1,55,/path/to/dir/hmdb_frames/throw/Faith_Rewarded_throw_f_nm_np1_fr_med_84,41,True
1,54,/path/to/dir/hmdb_frames/throw/Veoh_Alpha_Dog_1_throw_f_cm_np1_le_med_5,41,True
1,170,/path/to/dir/hmdb_frames/throw/2008-08-09GiantsGameDodgersPracticeClaytonKershaw_throw_f_cm_np1_fr_med_2,41,True
1,48,/path/to/dir/hmdb_frames/throw/KnifeThrowingJackDaggerDemoReel_throw_u_cm_np1_ba_med_6,41,True
1,80,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_12,41,True
1,74,/path/to/dir/hmdb_frames/throw/Faith_Rewarded_throw_u_cm_np1_ba_med_6,41,True
1,73,/path/to/dir/hmdb_frames/throw/AboutABoy_throw_u_nm_np1_ba_med_3,41,True
1,110,/path/to/dir/hmdb_frames/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_11,41,True
1,131,/path/to/dir/hmdb_frames/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_7,41,True
1,53,/path/to/dir/hmdb_frames/throw/Faith_Rewarded_throw_f_cm_np1_fr_bad_14,41,True
1,36,/path/to/dir/hmdb_frames/throw/Knifethrowing1_throw_u_cm_np1_le_med_0,41,True
1,80,/path/to/dir/hmdb_frames/throw/Knifethrowing4knivestogethernospin_throw_f_nm_np1_ri_med_1,41,True
1,133,/path/to/dir/hmdb_frames/throw/ScottKazmir_throw_f_cm_np1_fr_med_0,41,True
1,79,/path/to/dir/hmdb_frames/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_5,42,False
1,455,/path/to/dir/hmdb_frames/shoot_bow/MegaPrecisionArchery_shoot_bow_u_nm_np1_fr_med_0,42,True
1,307,/path/to/dir/hmdb_frames/shoot_bow/JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_fr_goo_0,42,True
1,349,/path/to/dir/hmdb_frames/shoot_bow/ArcheryMaster_shoot_bow_u_cm_np1_ri_med_1,42,True
1,233,/path/to/dir/hmdb_frames/shoot_bow/11408ErikaRecurvefront_shoot_bow_u_nm_np1_fr_med_0,42,True
1,89,/path/to/dir/hmdb_frames/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_19,42,True
1,79,/path/to/dir/hmdb_frames/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_3,42,True
1,206,/path/to/dir/hmdb_frames/shoot_bow/JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_fr_goo_6,42,True
1,33,/path/to/dir/hmdb_frames/shoot_bow/Fellowship_7_shoot_bow_h_nm_np1_fr_goo_10,42,True
1,39,/path/to/dir/hmdb_frames/shoot_bow/Two_Towers_4_shoot_bow_h_cm_np1_fr_goo_2,42,True
1,79,/path/to/dir/hmdb_frames/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_1,42,True
1,81,/path/to/dir/hmdb_frames/shoot_bow/6arrowswithin30seconds_shoot_bow_f_nm_np1_fr_med_0,42,True
1,81,/path/to/dir/hmdb_frames/shoot_bow/6arrowswithin30seconds_shoot_bow_f_nm_np1_fr_med_3,42,True
1,200,/path/to/dir/hmdb_frames/shoot_bow/Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_cm_np1_ri_med_4,42,True
1,290,/path/to/dir/hmdb_frames/shoot_bow/Hannahfront23may08_shoot_bow_u_nm_np1_fr_med_0,42,True
1,280,/path/to/dir/hmdb_frames/shoot_bow/KLArchery_shoot_bow_u_cm_np1_fr_med_0,42,True
1,46,/path/to/dir/hmdb_frames/shoot_bow/Two_Towers_4_shoot_bow_f_nm_np1_le_med_1,42,True
1,234,/path/to/dir/hmdb_frames/shoot_bow/trainingat70m_shoot_bow_u_cm_np1_fr_med_0,42,True
1,219,/path/to/dir/hmdb_frames/shoot_bow/ArcherySVK_shoot_bow_u_cm_np1_fr_med_0,42,True
1,216,/path/to/dir/hmdb_frames/shoot_bow/OhKyoMoon_shoot_bow_u_cm_np1_fr_med_0,42,True
1,52,/path/to/dir/hmdb_frames/shoot_bow/Fellowship_5_shoot_bow_h_cm_np1_fr_med_7,42,True
1,199,/path/to/dir/hmdb_frames/shoot_bow/JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_le_goo_2,42,True
1,95,/path/to/dir/hmdb_frames/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_18,42,True
1,191,/path/to/dir/hmdb_frames/shoot_bow/JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_le_goo_4,42,True
1,35,/path/to/dir/hmdb_frames/shoot_bow/Fellowship_5_shoot_bow_h_nm_np1_fr_goo_3,42,True
1,334,/path/to/dir/hmdb_frames/shoot_bow/Updatedvideoofmeshootingteamusaarchery_shoot_bow_f_nm_np1_ri_med_5,42,True
1,240,/path/to/dir/hmdb_frames/shoot_bow/Hannahfront23may08_shoot_bow_u_nm_np1_fr_med_1,42,True
1,108,/path/to/dir/hmdb_frames/shoot_bow/Shootingarecurve_shoot_bow_u_nm_np1_fr_med_2,42,True
1,100,/path/to/dir/hmdb_frames/shoot_bow/TurkishBowAdnan_shoot_bow_u_cm_np1_fr_goo_0,42,True
1,81,/path/to/dir/hmdb_frames/shoot_bow/6arrowswithin30seconds_shoot_bow_f_nm_np1_fr_med_2,42,True
1,29,/path/to/dir/hmdb_frames/shoot_bow/Fellowship_5_shoot_bow_u_nm_np1_fr_goo_6,42,True
1,295,/path/to/dir/hmdb_frames/shoot_bow/erikafrontcompound6feb09_shoot_bow_f_nm_np1_fr_med_0,42,True
1,277,/path/to/dir/hmdb_frames/shoot_bow/ArcherySVK_shoot_bow_u_cm_np1_fr_med_2,42,True
1,79,/path/to/dir/hmdb_frames/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_7,42,True
1,139,/path/to/dir/hmdb_frames/shoot_bow/KLArchery1_shoot_bow_u_cm_np1_fr_med_0,42,True
1,260,/path/to/dir/hmdb_frames/shoot_bow/Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_nm_np1_fr_med_9,42,True
1,79,/path/to/dir/hmdb_frames/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_11,42,True
1,186,/path/to/dir/hmdb_frames/shoot_bow/6arrowswithin30seconds_shoot_bow_f_nm_np1_fr_med_5,42,True
1,241,/path/to/dir/hmdb_frames/shoot_bow/Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_cm_np1_ba_med_6,42,True
1,79,/path/to/dir/hmdb_frames/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_15,42,True
1,200,/path/to/dir/hmdb_frames/shoot_bow/Erikafrontrecurve6june08_shoot_bow_u_nm_np1_fr_med_0,42,True
1,41,/path/to/dir/hmdb_frames/shoot_bow/Return_of_the_King_7_shoot_bow_u_nm_np10_ba_med_2,42,True
1,109,/path/to/dir/hmdb_frames/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_23,42,True
1,191,/path/to/dir/hmdb_frames/shoot_bow/Meshooting3_shoot_bow_u_cm_np1_fr_med_2,42,True
1,227,/path/to/dir/hmdb_frames/shoot_bow/Updatedvideoofmeshootingteamusaarchery_shoot_bow_f_nm_np1_ba_med_0,42,True
1,349,/path/to/dir/hmdb_frames/shoot_bow/ArcheryMaster_shoot_bow_u_cm_np1_fr_med_5,42,True
1,79,/path/to/dir/hmdb_frames/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_14,42,True
1,312,/path/to/dir/hmdb_frames/shoot_bow/JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_fr_med_3,42,True
1,125,/path/to/dir/hmdb_frames/shoot_bow/Shootingarecurve_shoot_bow_u_nm_np1_fr_med_4,42,True
1,333,/path/to/dir/hmdb_frames/shoot_bow/JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_fr_goo_1,42,True
1,230,/path/to/dir/hmdb_frames/shoot_bow/Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_nm_np1_fr_med_3,42,True
1,64,/path/to/dir/hmdb_frames/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_17,42,True
1,108,/path/to/dir/hmdb_frames/shoot_bow/Fellowship_7_shoot_bow_f_nm_np1_fr_bad_6,42,True
1,79,/path/to/dir/hmdb_frames/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_0,42,True
1,368,/path/to/dir/hmdb_frames/shoot_bow/MegaPrecisionArchery_shoot_bow_u_nm_np1_fr_med_2,42,True
1,198,/path/to/dir/hmdb_frames/shoot_bow/ParkKyungMo_shoot_bow_f_cm_np2_fr_med_0,42,True
1,313,/path/to/dir/hmdb_frames/shoot_bow/JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_le_goo_5,42,True
1,79,/path/to/dir/hmdb_frames/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_20,42,True
