start_frame,end_frame,frame_dir,label,train
1,139,/path/to/dir/ucf_frames_30fps/ucf101/HighJump/v_HighJump_g07_c01,39,False
1,117,/path/to/dir/ucf_frames_30fps/ucf101/HighJump/v_HighJump_g07_c02,39,False
1,147,/path/to/dir/ucf_frames_30fps/ucf101/HighJump/v_HighJump_g07_c03,39,False
1,122,/path/to/dir/ucf_frames_30fps/ucf101/HighJump/v_HighJump_g07_c04,39,False
1,109,/path/to/dir/ucf_frames_30fps/ucf101/HighJump/v_HighJump_g07_c05,39,False
1,96,/path/to/dir/ucf_frames_30fps/ucf101/HighJump/v_HighJump_g07_c06,39,False
1,192,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g01_c01,40,False
1,153,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g01_c02,40,False
1,171,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g01_c03,40,False
1,169,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g01_c04,40,False
1,300,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g02_c01,40,False
1,300,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g02_c02,40,False
1,313,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g02_c03,40,False
1,341,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g02_c04,40,False
1,167,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g03_c01,40,False
1,164,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g03_c02,40,False
1,161,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g03_c03,40,False
1,151,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g03_c04,40,False
1,131,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g03_c05,40,False
1,148,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g04_c01,40,False
1,155,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g04_c02,40,False
1,78,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g04_c03,40,False
1,135,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g04_c04,40,False
1,138,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g04_c05,40,False
1,158,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g04_c06,40,False
1,253,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g05_c01,40,False
1,298,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g05_c02,40,False
1,273,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g05_c03,40,False
1,214,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g05_c04,40,False
1,192,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g06_c01,40,False
1,145,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g06_c02,40,False
1,139,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g06_c03,40,False
1,213,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g06_c04,40,False
1,206,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g06_c05,40,False
1,225,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g06_c06,40,False
1,169,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g07_c01,40,False
1,112,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g07_c02,40,False
1,154,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g07_c03,40,False
1,182,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g07_c04,40,False
1,248,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g07_c05,40,False
1,135,/path/to/dir/ucf_frames_30fps/ucf101/HorseRace/v_HorseRace_g07_c06,40,False
1,239,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g01_c01,41,False
1,102,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g01_c02,41,False
1,98,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g01_c03,41,False
1,119,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g01_c04,41,False
1,120,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g01_c05,41,False
1,171,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g01_c06,41,False
1,120,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g01_c07,41,False
1,180,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g02_c01,41,False
1,132,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g02_c02,41,False
1,121,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g02_c03,41,False
1,168,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g02_c04,41,False
1,180,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g02_c05,41,False
1,180,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g02_c06,41,False
1,120,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g02_c07,41,False
1,185,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g03_c01,41,False
1,151,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g03_c02,41,False
1,151,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g03_c03,41,False
1,151,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g03_c04,41,False
1,156,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g03_c05,41,False
1,180,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g03_c06,41,False
1,192,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g03_c07,41,False
1,201,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g04_c01,41,False
1,201,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g04_c02,41,False
1,127,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g04_c03,41,False
1,201,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g04_c04,41,False
1,240,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g04_c05,41,False
1,240,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g04_c06,41,False
1,240,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g04_c07,41,False
1,151,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g05_c01,41,False
1,151,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g05_c02,41,False
1,151,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g05_c03,41,False
1,151,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g05_c04,41,False
1,180,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g05_c05,41,False
1,240,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g05_c06,41,False
1,240,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g05_c07,41,False
1,240,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g06_c01,41,False
1,240,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g06_c02,41,False
1,180,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g06_c03,41,False
1,180,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g06_c04,41,False
1,180,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g06_c05,41,False
1,204,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g06_c06,41,False
1,216,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g06_c07,41,False
1,180,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g07_c01,41,False
1,180,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g07_c02,41,False
1,180,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g07_c03,41,False
1,180,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g07_c04,41,False
1,180,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g07_c05,41,False
1,180,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g07_c06,41,False
1,240,/path/to/dir/ucf_frames_30fps/ucf101/HorseRiding/v_HorseRiding_g07_c07,41,False
1,109,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g01_c01,42,False
1,169,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g01_c02,42,False
1,133,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g01_c03,42,False
1,121,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g01_c04,42,False
1,145,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g01_c05,42,False
1,145,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g01_c06,42,False
1,141,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g01_c07,42,False
1,133,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g02_c01,42,False
1,145,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g02_c02,42,False
1,145,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g02_c03,42,False
1,133,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g02_c04,42,False
1,110,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g03_c01,42,False
1,97,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g03_c02,42,False
1,109,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g03_c03,42,False
1,121,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g03_c04,42,False
1,110,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g03_c05,42,False
1,135,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g04_c01,42,False
1,134,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g04_c02,42,False
1,126,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g04_c03,42,False
1,133,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g04_c04,42,False
1,138,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g04_c05,42,False
1,127,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g05_c01,42,False
1,115,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g05_c02,42,False
1,129,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g05_c03,42,False
1,137,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g05_c04,42,False
1,115,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g06_c01,42,False
1,129,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g06_c02,42,False
1,115,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g06_c03,42,False
1,115,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g06_c04,42,False
1,115,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g07_c01,42,False
1,121,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g07_c02,42,False
1,109,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g07_c03,42,False
1,121,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g07_c04,42,False
1,121,/path/to/dir/ucf_frames_30fps/ucf101/HulaHoop/v_HulaHoop_g07_c05,42,False
1,293,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g01_c01,43,False
1,301,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g01_c02,43,False
1,282,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g01_c03,43,False
1,309,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g01_c04,43,False
1,311,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g01_c05,43,False
1,311,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g01_c06,43,False
1,301,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g01_c07,43,False
1,307,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g02_c01,43,False
1,302,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g02_c02,43,False
1,302,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g02_c03,43,False
1,307,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g02_c04,43,False
1,293,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g02_c05,43,False
1,297,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g02_c06,43,False
1,299,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g02_c07,43,False
1,309,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g03_c01,43,False
1,306,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g03_c02,43,False
1,296,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g03_c03,43,False
1,291,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g03_c04,43,False
1,293,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g03_c05,43,False
1,288,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g03_c06,43,False
1,306,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g04_c01,43,False
1,299,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g04_c02,43,False
1,306,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g04_c03,43,False
1,300,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g04_c04,43,False
1,299,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g04_c05,43,False
1,313,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g04_c06,43,False
1,306,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g04_c07,43,False
1,297,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g05_c01,43,False
1,297,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g05_c02,43,False
1,290,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g05_c03,43,False
1,291,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g05_c04,43,False
1,291,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g05_c05,43,False
1,291,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g05_c06,43,False
1,225,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g06_c01,43,False
1,299,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g06_c02,43,False
1,297,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g06_c03,43,False
1,297,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g06_c04,43,False
1,279,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g06_c05,43,False
1,302,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g06_c06,43,False
1,313,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g07_c01,43,False
1,319,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g07_c02,43,False
1,313,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g07_c03,43,False
1,276,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g07_c04,43,False
1,294,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g07_c05,43,False
1,307,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g07_c06,43,False
1,306,/path/to/dir/ucf_frames_30fps/ucf101/IceDancing/v_IceDancing_g07_c07,43,False
1,144,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g01_c01,44,False
1,173,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g01_c02,44,False
1,167,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g01_c03,44,False
1,132,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g01_c04,44,False
1,85,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g02_c01,44,False
1,133,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g02_c02,44,False
1,97,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g02_c03,44,False
1,170,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g02_c04,44,False
1,175,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g03_c01,44,False
1,181,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g03_c02,44,False
1,157,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g03_c03,44,False
1,73,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g03_c04,44,False
1,158,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g04_c01,44,False
1,200,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g04_c02,44,False
1,147,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g04_c03,44,False
1,144,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g04_c04,44,False
1,85,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g05_c01,44,False
1,105,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g05_c02,44,False
1,117,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g05_c03,44,False
1,191,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g05_c04,44,False
1,97,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g05_c05,44,False
1,61,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g05_c06,44,False
1,187,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g06_c01,44,False
1,195,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g06_c02,44,False
1,170,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g06_c03,44,False
1,162,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g06_c04,44,False
1,92,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g07_c01,44,False
1,72,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g07_c02,44,False
1,79,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g07_c03,44,False
1,108,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g07_c04,44,False
1,86,/path/to/dir/ucf_frames_30fps/ucf101/JavelinThrow/v_JavelinThrow_g07_c05,44,False
1,308,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g01_c01,45,False
1,297,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g01_c02,45,False
1,301,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g01_c03,45,False
1,294,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g01_c04,45,False
1,296,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g02_c01,45,False
1,303,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g02_c02,45,False
1,297,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g02_c03,45,False
1,296,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g02_c04,45,False
1,296,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g02_c05,45,False
1,303,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g02_c06,45,False
1,315,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g03_c01,45,False
1,299,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g03_c02,45,False
1,303,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g03_c03,45,False
1,307,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g03_c04,45,False
1,331,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g03_c05,45,False
1,308,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g03_c06,45,False
1,323,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g03_c07,45,False
1,312,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g04_c01,45,False
1,303,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g04_c02,45,False
1,295,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g04_c03,45,False
1,299,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g04_c04,45,False
1,306,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g04_c05,45,False
1,291,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g05_c01,45,False
1,289,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g05_c02,45,False
1,293,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g05_c03,45,False
1,305,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g05_c04,45,False
1,312,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g05_c05,45,False
1,307,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g06_c01,45,False
1,288,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g06_c02,45,False
1,308,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g06_c03,45,False
1,302,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g06_c04,45,False
1,285,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g06_c05,45,False
1,307,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g06_c06,45,False
1,303,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g07_c01,45,False
1,313,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g07_c02,45,False
1,295,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g07_c03,45,False
1,300,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g07_c04,45,False
1,297,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g07_c05,45,False
1,296,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g07_c06,45,False
1,302,/path/to/dir/ucf_frames_30fps/ucf101/JugglingBalls/v_JugglingBalls_g07_c07,45,False
1,93,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g01_c01,46,False
1,91,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g01_c02,46,False
1,92,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g01_c03,46,False
1,89,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g01_c04,46,False
1,89,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g01_c05,46,False
1,88,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g01_c06,46,False
1,89,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g01_c07,46,False
1,63,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g02_c01,46,False
1,63,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g02_c02,46,False
1,101,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g02_c03,46,False
1,94,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g02_c04,46,False
1,56,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g03_c01,46,False
1,88,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g03_c02,46,False
1,85,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g03_c03,46,False
1,84,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g03_c04,46,False
1,54,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g04_c01,46,False
1,78,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g04_c02,46,False
1,80,/path/to/dir/ucf_frames_30fps/ucf101/JumpingJack/v_JumpingJack_g04_c03,46,False
